gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SPNCRNA.6814,41.79218712732231,-4.899440853891395,0.6470200880912116,-7.572316445916456,3.6662704364477724e-14,1.0017529881959972e-13
SPNCRNA.1134,35.354461910750466,-2.0932515269485714,0.3862662555254077,-5.419193359516444,5.986853961724743e-8,1.2897275716708097e-7
SPCC594.03,145.76573794657568,-2.912328466626533,0.22247854628623995,-13.090378893790252,3.7373881368723104e-39,1.820573850960177e-38
SPNCRNA.6816,113.08174627917494,-1.976581629701776,0.217901839526691,-9.07097266363216,1.1795924377863802e-19,3.7621151759402947e-19
SPNCRNA.6817,15.304184160063693,-3.6593279775958956,0.7714253065347058,-4.743593380458106,2.0996009024858232e-6,4.166829878873323e-6
SPNCRNA.6818,8.044210602220732,-1.716819334226273,0.7942693078636309,-2.1615078377434114,0.030656132174843535,0.04335093942036312
SPNCRNA.6819,691.277314829465,-2.917924503314641,0.13523449935542392,-21.576776024036132,2.96859069979214e-103,3.72394608759942e-102
SPCC1682.08C,3670.0011104500522,-2.219818822973935,0.07288520618989353,-30.456370215794784,9.864613017387045e-204,3.4766889092826607e-202
SPNCRNA.6826,17.881899664666346,-2.0319090085952287,0.53573940789627,-3.792718957476146,1.4900676482494535e-4,2.6234583839681875e-4
SPNCRNA.6827,11.253219945701929,-5.505001135194741,1.277533774445061,-4.309084617027851,1.6393164316568605e-5,3.0897318452459876e-5
SPNCRNA.6828,129.5346262781655,-7.58331432421816,0.847612694187201,-8.946673847882856,3.663547412437008e-19,1.1544366274102992e-18
SPNCRNA.6829,27.594772021199983,-5.323059187617965,0.889656626071104,-5.983273806575944,2.186966703606666e-9,5.021923541615307e-9
SPNCRNA.6832,4.622589781823287,-4.181856641500713,1.4037299451382599,-2.9791033923471812,0.0028909321168161793,0.00456580663208018
SPNCRNA.6833,6.830452379107912,-5.787363926306555,1.3479480024018027,-4.293462296761081,1.7590819807435234e-5,3.308090966486391e-5
SPNCRNA.6834,12.674783463335556,-3.7004802911454795,0.8510426279639826,-4.348172664392187,1.3727651355644977e-5,2.599757673973258e-5
SPNCRNA.6835,39.8897345459103,-3.6430590033078207,0.48712199025508485,-7.4787405951435435,7.503822314218267e-14,2.0296999507759872e-13
SPNCRNA.6836,133.2575610960845,-1.5930096086356555,0.18877110951573756,-8.438842218612105,3.204963791058473e-17,9.581717044613592e-17
SPCC306.04C,1340.5858489539507,-1.0565964324028327,0.07116126934045344,-14.847914352789426,7.176687594799811e-50,4.238719925068298e-49
SPCC306.11,2968.1866383443034,-1.2427525448937522,0.08016654393793213,-15.502134479639496,3.3555660500128237e-54,2.120416924453141e-53
SPNCRNA.1138,194.30042264674637,-1.2180913832611686,0.1562371248572405,-7.7964272856031025,6.368449132979533e-15,1.7794991654729503e-14
SPCC4G3.17,1489.1646246157839,-1.5238814497919753,0.07178736961024651,-21.227709805576513,5.298224426577831e-100,6.441640006112389e-99
SPNCRNA.6851,17.410722971452127,-1.6486570607537212,0.5269910003488567,-3.128434944168583,0.0017573991006600627,0.00283800902086683
SPNCRNA.6852,13.66518878289489,-3.1206902446212377,0.7698876769304571,-4.053435764894215,5.04708627789399e-5,9.214862118843762e-5
SPNCRNA.6853,32.1391130351333,-4.0591169317336275,0.6011474696829615,-6.7522814890568545,1.4553815806354075e-11,3.637532435180349e-11
SPNCRNA.6856,25.490848049019238,-2.2093109937203064,0.47153491314102264,-4.685360367069075,2.7946777412525036e-6,5.501092721394971e-6
SPNCRNA.6857,20.289208454236693,-3.528824637518583,0.6890197832537288,-5.1215142486251475,3.0309183213642707e-7,6.311259849058501e-7
SPCC4G3.10C,1347.3828097753972,-1.417617289497892,0.08127600362084783,-17.4420151870541,3.958660251463802e-68,3.1525524342861024e-67
SPNCRNA.6860,200.84997707872097,-1.863088904207058,0.20627279682782507,-9.032159998112448,1.6831609727744115e-19,5.345130662267251e-19
SPNCRNA.6861,42.77257082995852,-1.1990166956994381,0.33106048119517,-3.6217451607961086,2.9262231042340153e-4,5.042539871993482e-4
SPNCRNA.1139,30.867288538306205,-1.1253196445368292,0.3732459081793518,-3.014955073522444,0.002570173231991293,0.004083723522506493
SPNCRNA.6865,3.226145288648537,-4.67484756919352,1.5259273290620938,-3.0636108811727616,0.002186831480530069,0.0034962141747586174
SPNCRNA.6867,21.21999234715298,-3.698973311204359,0.6959263697039001,-5.315179122725559,1.0655245895006173e-7,2.2702306924912395e-7
SPNCRNA.6871,108.43467934043956,-3.4577229464776984,0.30897253886226095,-11.19103645654134,4.511291371224252e-29,1.8097124802858263e-28
SPNCRNA.6872,17.337424915092516,-2.935340575901831,0.6169268026270817,-4.758004618055439,1.955160269576246e-6,3.886036910426638e-6
SPNCRNA.6873,15.785105377638907,-5.0782493070423795,1.1004434365865905,-4.614729969942247,3.936067295863342e-6,7.680162945726428e-6
SPNCRNA.6874,95.26811362239378,-3.310804148680337,0.30846946885621734,-10.733004342233807,7.124158211721265e-27,2.715297120798301e-26
SPCC364.01,1550.0046496073182,-1.9821195595140284,0.07649253053691728,-25.91258970779384,4.803942842675675e-148,9.545015292443849e-147
SPCC970.11C,695.6063790223537,-1.6260585920490462,0.10471720252494648,-15.528094265712216,2.239363899802359e-54,1.4173461946263783e-53
SPNCRNA.6877,4.536053786026674,-5.177889544829237,1.4147062921950546,-3.66004560338474,2.521703651284293e-4,4.374104971218485e-4
SPNCRNA.6879,2.497659386618151,-4.302518586499016,1.6579281630804077,-2.595117618669916,0.009455855403426822,0.014222817183714013
SPNCRNA.1141,26.55528295993227,-5.257707033418045,0.9109761442413857,-5.771509019916646,7.856475269467473e-9,1.764391809994952e-8
SPNCRNA.6880,4.04364820959455,-5.013090857888382,1.44677860389214,-3.46500207039426,5.302273973493918e-4,8.953305061188503e-4
SPNCRNA.6881,7.097151248227189,-4.809602405368561,1.3311035647701617,-3.6132443279866227,3.0238951538348304e-4,5.206305090391402e-4
SPNCRNA.6886,6.3914422092499015,-4.674729631276833,1.343052712472582,-3.4806747254696946,5.001524854111098e-4,8.45631886384689e-4
SPNCRNA.6887,9.780861509767437,-4.360795933894834,1.1600759339968552,-3.7590607701604606,1.7055241183499574e-4,2.994783008526126e-4
SPNCRNA.6888,43.43449283536145,-1.011382217993589,0.318248906224987,-3.17795976108898,0.0014831533322496597,0.002410582179591061
SPNCRNA.6892,286.3279689836095,-5.65218914808922,0.3090907450090507,-18.28650401008841,1.0599898592385862e-74,9.395508916993518e-74
SPNCRNA.6893,40.48312986947115,-4.892950523118614,0.6786803037905508,-7.209507180023659,5.615473692902209e-13,1.4728336538504532e-12
SPNCRNA.6894,4.739498729116326,-3.223631635381572,1.2709072280048097,-2.5364806843079597,0.011197291965332184,0.016693734288488443
SPNCRNA.6896,324.11776947152725,-3.214009494556514,0.18206636486892117,-17.652955815701834,9.656717457779526e-70,7.891983998276407e-69
SPNCRNA.6898,5.2624884065153745,-2.3435145144536556,1.032516829881468,-2.269710717182875,0.02322514072981006,0.033389840539323874
SPNCRNA.6899,64.26310573485976,-4.276040544097816,0.4484918263006486,-9.534266386454393,1.5094902501121342e-21,5.0796770508178154e-21
SPNCRNA.6903,225.59693236561031,-5.079460388493002,0.2935710432181117,-17.302320872018576,4.518149706013699e-67,3.5456546599479274e-66
SPNCRNA.6904,360.9249419805105,-6.180232805243202,0.6101673446859365,-10.128750512573355,4.118787778518925e-24,1.4713328770202446e-23
SPNCRNA.6905,527.7563979558868,-5.317323854367748,0.23184595039378714,-22.934728190578042,2.093121281354336e-116,3.0829281360445333e-115
SPNCRNA.6907,778.3724347353879,-4.785891834245294,0.2777056578911189,-17.23368501235836,1.4838947370779022e-66,1.1485151291814718e-65
SPNCRNA.1143,598.2562816680172,-2.5687612444603345,0.15888218654526612,-16.16771080707959,8.520601668485017e-59,5.805579111518963e-58
SPCC1672.05C,4407.7516529972845,-1.1547953887512385,0.06965812179923969,-16.57804372158428,1.0044571805061132e-61,7.161217297744366e-61
SPNCRNA.6919,6.560980206870313,-2.660570899896187,0.9734502813044354,-2.7331348616294906,0.006273463942633658,0.009624350305566494
SPNCRNA.6924,9.845101983541547,-6.298396169045516,1.292453803704602,-4.873207963791216,1.0980053153769259e-6,2.2177347679845737e-6
SPNCRNA.1145,707.7564200956103,-2.649126156190985,0.10917509416414156,-24.264931269105215,4.600212892606116e-130,7.727052634644203e-129
SPNCRNA.6925,194.5836885852541,-3.2347610524433104,0.2082587771058456,-15.532411634201008,2.093560675931736e-54,1.326481836510627e-53
SPNCRNA.6928,162.3023107689812,-1.1348743758556064,0.1725667549515267,-6.576436905094425,4.818553288234203e-11,1.182568057560979e-10
SPNCRNA.6929,32.23315300885067,-5.549194087442137,0.8824970442620556,-6.2880596864575065,3.2145832872833983e-10,7.608853745354788e-10
SPNCRNA.6930,63.11078833060023,-2.1736456537597606,0.32023989395205205,-6.787554251704848,1.1405037818218667e-11,2.857775240020005e-11
SPCC1183.07,5166.329965304111,-1.2209701688409438,0.05742421888651823,-21.262286061806527,2.5374988473465796e-100,3.094651014446776e-99
SPNCRNA.6932,4.602350472882503,-5.208207014013789,1.4153952773122338,-3.6796837586627524,0.00023352336569419953,4.063155592933751e-4
SPNCRNA.6933,10.0129467364459,-3.7434010334803838,0.9927550818897666,-3.770719588112915,1.62777498517487e-4,2.8616554890796927e-4
SPNCRNA.6934,22.771025433442556,-5.06123277040864,0.9178207471252813,-5.514402225337568,3.499673980872596e-8,7.619624798950778e-8
SPNCRNA.6935,9.721691163580493,-6.280072723023788,1.29314219549867,-4.856444051461816,1.195125289416421e-6,2.408555765362365e-6
SPCC1183.09C,6735.879327583478,-1.09418475115977,0.06336843696116619,-17.26703077480536,8.332043112483376e-67,6.495592793813571e-66
SPNCRNA.6938,24.56700876373966,-3.9003866297556726,0.6530335063196548,-5.972720529666764,2.333294168498148e-9,5.349635923205241e-9
SPNCRNA.6939,246.21803922815465,-5.6162874085700265,0.336248362199471,-16.702794838412636,1.2506679497306626e-62,9.080570116928576e-62
SPNCRNA.6940,6.675138673336456,-5.742991580995019,1.340603910310543,-4.283883954705674,1.8365872963401705e-5,3.4478228857419626e-5
SPCC31H12.02C,365.70727567177835,-1.4505016692371866,0.13443376751581848,-10.789712257870848,3.849930461214302e-27,1.47495556524425e-26
SPCC31H12.06,263.4704850765908,-1.1860400183239683,0.16014077719248915,-7.406233684618307,1.2993678792173785e-13,3.4828235458787225e-13
SPNCRNA.1148,10.825511476837175,-1.8899423999044629,0.6776080825692613,-2.7891379228217565,0.005284855332784467,0.0081573588178876
SPNCRNA.6953,32.73461836368526,-1.1903850289590296,0.36862089779591056,-3.229293390788968,0.0012409651283898106,0.0020322927742210117
SPNCRNA.6956,11.205599429643213,-3.1638658260357992,0.8148917630185568,-3.8825595859701325,1.0336267684309784e-4,1.8439602578728e-4
SPNCRNA.6957,328.75578141176624,-7.1866272984240975,0.46946442714933145,-15.308140261153612,6.746554930231996e-53,4.176304416299388e-52
SPNCRNA.6958,977.4219204786472,-7.384292150424361,0.3048202263207724,-24.225072724188674,1.2110968486945525e-129,2.025679220655493e-128
SPNCRNA.1149,755.174199011052,-5.5306375752739365,0.34507256897591193,-16.027462257250612,8.217051925725578e-58,5.500640412913641e-57
SPNCRNA.6959,29.419441268141988,-6.911196950112935,1.2230924500227591,-5.650592438849846,1.598957924753662e-8,3.545853884818888e-8
SPNCRNA.6962,28.05014248959822,-4.06723623398927,0.6316645132360507,-6.438918363725396,1.2032789349614818e-10,2.903265922537463e-10
SPNCRNA.6963,4.387747159637123,-4.103402684095614,1.420443612001569,-2.8888177252692526,0.0038669315268863615,0.006045973480510733
SPNCRNA.6964,37.348775926186946,-4.130792011557492,0.5608401868562826,-7.365363803032937,1.766644113359445e-13,4.71715887044026e-13
SPNCRNA.6969,317.30948336681257,-3.3705483423278735,0.17221749775447012,-19.571462750743553,2.70796673705388e-85,2.7384920666261355e-84
SPCC16C4.14C,4473.74709252706,-1.1057482300496155,0.06014137170808324,-18.38581659588251,1.7065067814327965e-75,1.5251662872246923e-74
SPNCRNA.6974,14.793587240783998,-1.3734658784438796,0.5647457391187037,-2.4320075094098077,0.015015396001201642,0.022017374869518304
SPNCRNA.6978,33.00930944245206,-7.078314565991281,1.2156582083617495,-5.822618987231772,5.7932526315858235e-9,1.3087313556512651e-8
SPNCRNA.6979,134.69252243971852,-1.0929860583757238,0.19444530409537233,-5.621046306367119,1.8980438468533247e-8,4.185593153526456e-8
SPNCRNA.6980,3.1762015453273014,-3.61120628361758,1.514404094521668,-2.3845724510921884,0.017098980698783874,0.024896855949219063
SPCPJ732.03,41.26368736172614,-1.7354066714469791,0.3738780289136917,-4.641638548510672,3.456571298616074e-6,6.76685688844628e-6
SPNCRNA.472,32.165055611085776,-1.589149700408715,0.3910097779183442,-4.064219848590544,4.8193384893214926e-5,8.811271636644297e-5
SPNCRNA.6984,17.421627946280417,-1.6497379005915758,0.5213488265556636,-3.164364848561591,0.0015542182737674414,0.0025202044088667728
SPNCRNA.1153,2275.0630369166915,-1.428244439595676,0.08362117422251326,-17.079937621961193,2.0934251816377597e-65,1.5932095758968094e-64
SPNCRNA.6989,13.018289915368324,-2.095985889002025,0.6340569458499855,-3.3056745182284057,9.474807943925625e-4,0.001565081261988663
SPNCRNA.6991,51.56537433748091,-2.150495283688829,0.33070060182000016,-6.502846598565734,7.8814156809518e-11,1.915675790103268e-10
SPCC14G10.02,1146.112562003116,-1.0690646405684987,0.10444298404916968,-10.235868405150166,1.3696086762714359e-24,4.9599100747420006e-24
SPNCRNA.7004,7.258433332213187,-5.851934700411603,1.3413975596473224,-4.3625654887505405,1.2854608909423218e-5,2.437148234156096e-5
SPNCRNA.7005,168.16370637753195,-2.3978560451756223,0.19539755138454254,-12.271679088018047,1.2855932896305112e-34,5.744904051246986e-34
SPNCRNA.7009,8.175067980487212,-6.040590507474567,1.3128974628929315,-4.600961368425757,4.205454267915663e-6,8.19229962833645e-6
SPNCRNA.7010,18.378086840603995,-7.21366992355951,1.259104852325103,-5.729205085850093,1.0090234554458896e-8,2.2557779421163348e-8
SPNCRNA.1157,124.87039281829739,-1.0366209136279578,0.18870269637657108,-5.493408062168329,3.9425039234856296e-8,8.563303643051509e-8
SPNCRNA.7016,426.96974729956213,-1.8117069432427995,0.1280397954678792,-14.149561365843441,1.8792578076690613e-45,1.0288567248459094e-44
SPNCRNA.7017,8.775022637456459,-2.0603535833458375,0.7788010614080065,-2.6455454228848794,0.008155933619981588,0.012369693382149329
SPNCRNA.7018,8.486897004399786,-2.4154209578746437,0.8507273798198448,-2.8392420594082064,0.004522083881732699,0.007022097735048336
SPNCRNA.7019,71.52662871707558,-1.0314365994596264,0.24950174870724146,-4.133985452221764,3.565260522270117e-5,6.58347342970883e-5
SPNCRNA.7022,16.02307269217142,-4.086741201709989,0.8319247477388317,-4.912392873054607,8.997154342242975e-7,1.8281451908174556e-6
SPNCRNA.7026,5.853427930623318,-2.443509622010265,0.9757052344282854,-2.5043522734015458,0.012267582280018998,0.018200038757201827
SPNCRNA.7034,3.561365095780226,-4.828110874257432,1.4809258330003916,-3.260197618725823,0.0011133461156647736,0.0018296204137804952
SPNCRNA.7035,8.765996324657312,-5.138854728111391,1.302042142976091,-3.946765283929641,7.921414387360542e-5,1.4273491962130786e-4
SPNCRNA.1160,138.19245160357704,-2.833858682143898,0.24383145526732566,-11.62220304610406,3.1783315416489655e-31,1.326676140860312e-30
SPNCRNA.7043,38.68523907125115,-1.3158659267018766,0.4122770690412533,-3.1917029238660093,0.0014143672117996025,0.0023025758210243187
SPCC1393.11,554.1268555770155,-2.1275239751668837,0.11067471947587448,-19.223215430246956,2.3664094133991775e-82,2.3121303856000876e-81
SPNCRNA.7045,33.46012552964594,-3.3763658550531512,0.509591611757424,-6.625630754417462,3.457685082022745e-11,8.52506906960511e-11
SPNCRNA.7046,16.930642362291607,-2.1213352859264245,0.571581767972173,-3.7113417620936087,2.0616352980863358e-4,3.600868023589733e-4
SPNCRNA.7047,18.498802217012937,-2.4024983783263694,0.5505010760214366,-4.364202874387871,1.2758713193479809e-5,2.4205171681702643e-5
SPCC2H8.02,3131.9931151922565,-2.8934945039258255,0.06798347715730592,-42.56173154001248,0,0
SPNCRNA.7051,3.3112858342739884,-3.6642188370388817,1.505654180193629,-2.43363906881171,0.01494789204951706,0.02193326275330114
SPNCRNA.7052,9.518518121725803,-1.8859902847894197,0.720630473152032,-2.6171392343986137,0.008867016422115357,0.013401813461479267
SPNCRNA.7055,58.2508808223612,-1.5065956669780658,0.2950522724491292,-5.106199164210207,3.2870324433866134e-7,6.834949639084158e-7
SPNCRNA.7056,18.695082368141627,-1.6476241092526709,0.5501923307672352,-2.9946329985281386,0.002747752343984345,0.0043483740822481114
SPNCRNA.7058,29.090904672654762,-1.5609879263311406,0.3958868842715455,-3.943015008449819,8.046361782756174e-5,1.448761079996938e-4
SPNCRNA.7060,8.540336256221751,-5.110657570408513,1.3154957362544588,-3.8849670352864973,1.0234377399118862e-4,1.8263335919283539e-4
SPCC63.10C,522.7139180456666,-1.6791773601966,0.10453281281856029,-16.063638917965232,4.5882542719327636e-58,3.081911916518876e-57
SPNCRNA.7066,14.38566720604232,-3.887757924095317,0.8471080847958335,-4.589447313600281,4.44421150713981e-6,8.64034685068948e-6
SPNCRNA.7067,8.941854888119869,-4.291881397245222,1.1697910573571944,-3.6689299086808633,2.4356783970943743e-4,4.23108457949121e-4
SPNCRNA.7068,268.041900561958,-5.284287009559419,0.28925885510813965,-18.268367298846854,1.4780717415776058e-74,1.3042716515470944e-73
SPCC63.13,621.8520149828239,-2.00691400407903,0.1181471312170988,-16.986565677936497,1.0326092996786403e-64,7.768843282588601e-64
SPCC16A11.01,1657.3922977949449,-1.4085352561533366,0.07161944012894644,-19.66694033934578,4.140214208988873e-86,4.2448845595537867e-85
SPNCRNA.7073,3.132461880129183,-3.6036002726208687,1.4908614300888514,-2.4171262331242303,0.015643590909220968,0.022898813788256454
SPNCRNA.7074,19.733275974751333,-2.8019573451498854,0.5865172956678044,-4.777279998127927,1.7768228038651121e-6,3.542875171471739e-6
SPNCRNA.7075,155.28746793728482,-5.828476574355613,0.45598683210413454,-12.782115982297825,2.063773137569553e-37,9.756168261516426e-37
SPNCRNA.7076,5.051485243268912,-5.33883595046578,1.393480313819212,-3.8312962856527535,1.27469891944172e-4,2.2560132422700418e-4
SPNCRNA.7077,55.95479547606027,-2.528611307550869,0.3243760100137962,-7.795309238322907,6.425093403294608e-15,1.7949034225481188e-14
